   2.6804748592612459E-003  -5.0321969939586583E-005   10985939.015996601       -212338.20420609569        3.6453271409411916E-002
   2.8111235306988031E-003  -5.0321969939586583E-005   10237993.131698970       -188104.13898872823        3.3971455855898135E-002
   2.9417722021363611E-003  -5.0321969939586583E-005   9514522.6997123994       -165783.56460790642        3.1570854143519289E-002
   3.0724208735739191E-003  -5.0321969939586583E-005   8836726.3865622710       -145780.30225608175        2.9321807163776983E-002
   3.2030695450114763E-003  -5.0321969939586583E-005   8209901.0475778580       -130126.86809392428        2.7241890811153524E-002
   3.3337182164490334E-003  -5.0321969939586583E-005   7623209.6539636701       -116360.65287407736        2.5295145924454004E-002
   3.4643668878865915E-003  -5.0321969939586583E-005   7095449.4670571731       -104480.58492242290        2.3543945111817850E-002
   3.5950155593241495E-003  -5.0321969939586583E-005   6618744.9297316354       -93611.701919595042        2.1962155894171310E-002
   3.7256642307617067E-003  -5.0321969939586583E-005   6188498.0814505676       -83244.116528069018        2.0534521432465605E-002
   3.8563129021992638E-003  -5.0321969939586583E-005   5795664.9350308217       -75734.573644548043        1.9231032191882644E-002
   3.9869615736368227E-003  -5.0321969939586583E-005   5430188.6564047914       -68998.773139819692        1.8018317834097002E-002
  -4.1132560554917492E-003  -4.4034999860684515E-005  -5130259.4637570223       -55633.818908234665       -1.7023100197509463E-002
  -3.9826073840541921E-003  -4.4034999860684515E-005  -5466413.6862046253       -61117.575712875878       -1.8138518832954233E-002
  -3.8519587126166340E-003  -4.4034999860684515E-005  -5831537.5298480242       -66993.469898567899       -1.9350063749688236E-002
  -3.7213100411790765E-003  -4.4034999860684515E-005  -6232220.0682599945       -74464.231688354601       -2.0679598648842112E-002
  -3.5906613697415189E-003  -4.4034999860684515E-005  -6677018.3210893385       -83229.874471935385       -2.2155517221593216E-002
  -3.4600126983039613E-003  -4.4034999860684515E-005  -7164628.7756105289       -92795.396795528461       -2.3773494184222033E-002
  -3.3293640268664037E-003  -4.4034999860684515E-005  -7696435.0703845248       -103383.98152039578       -2.5538120692015512E-002
  -3.1987153554288461E-003  -4.4034999860684515E-005  -8271781.8312187679       -116998.47155415590       -2.7447222098520456E-002
  -3.0680666839912885E-003  -4.4034999860684515E-005  -8911841.4103316534       -132278.60306926895       -2.9571051979755188E-002
  -2.9374180125537309E-003  -4.4034999860684515E-005  -9616031.7927882336       -150271.99951250531       -3.1907679108142586E-002
  -2.8067693411161733E-003  -4.4034999860684515E-005  -10354961.223977640       -169685.28139051277       -3.4359576489725333E-002
  -2.6761206696786157E-003  -4.4034999860684515E-005  -11140532.763583662       -187912.03191777511       -3.6966240563053074E-002
  -2.5454719982410581E-003  -4.4034999860684515E-005  -11978687.414882718       -212668.43231235939       -3.9747384618411152E-002
  -2.4148233268035005E-003  -4.4034999860684515E-005  -12869110.261460971       -244516.11263214517       -4.2701963707935969E-002
  -2.2841746553659429E-003  -4.4034999860684515E-005  -13783050.188855696       -277234.01632092154       -4.5734576593981183E-002
  -2.1535259839283853E-003  -4.4034999860684515E-005  -14690333.057999652       -307891.99544372223       -4.8745100193816962E-002
  -2.0228773124908277E-003  -4.4034999860684515E-005  -15524137.978214836       -345363.00740363274       -5.1511811078962882E-002
  -1.8922286410532701E-003  -4.4034999860684515E-005  -16325649.275591400       -392172.22257476172       -5.4171366062695639E-002
  -1.7615799696157125E-003  -4.4034999860684515E-005  -17048924.935524628       -434874.59245070268       -5.6571321487259386E-002
  -1.6309312981781549E-003  -4.4034999860684515E-005  -17537433.529140308       -491416.62959175854       -5.8192278632840891E-002
  -1.5002826267405973E-003  -4.4034999860684515E-005  -17914210.751799263       -541867.04680470738       -5.9442491503900186E-002
  -1.3696339553030397E-003  -4.4034999860684515E-005  -18131527.260195006       -595063.72162585449       -6.0163585772743354E-002
  -1.2389852838654821E-003  -4.4034999860684515E-005  -17976150.260019593       -659352.54364139575       -5.9648017649715612E-002
  -1.1083366124279245E-003  -4.4034999860684515E-005  -17400686.200791843       -712310.29892451398       -5.7738527026579452E-002
  -9.7768794099036688E-004  -4.4034999860684515E-005  -16542759.378025152       -761410.45087611198       -5.4891775440375483E-002
  -8.4703926955280928E-004  -4.4034999860684515E-005  -15318852.836136671       -813447.66466796631       -5.0830638992571488E-002
  -7.1639059811525168E-004  -4.4034999860684515E-005  -13689031.077233654       -872179.15456248424       -4.5422604700760254E-002
  -5.8574192667769408E-004  -4.4034999860684515E-005  -11732687.025665518       -908455.70544353384       -3.8931112204928980E-002
  -4.5509325524013648E-004  -4.4034999860684515E-005  -9440523.2806140278       -947752.93983384501       -3.1325311099396819E-002
  -3.2444458380257888E-004  -4.4034999860684515E-005  -7074799.6611105353       -978668.16985482012       -2.3475425435927750E-002
  -1.9379591236502128E-004  -4.4034999860684515E-005  -4471374.0607430041       -1000936.9148057884       -1.4836802932542274E-002
  -6.3147240927463252E-005  -4.4034999860684515E-005  -1445949.1280987256       -1009118.3981642567       -4.7979126712823584E-003
   6.7501430510093913E-005  -4.4034999860684515E-005   1505810.8179968926       -1010854.4936136013        4.9965442516785828E-003
   1.9815010194765108E-004  -4.4034999860684515E-005   4349965.7464336753       -1005280.8424438459        1.4433948863679082E-002
   3.2879877338520911E-004  -4.4034999860684515E-005   7168929.5342160454       -975876.51930647739        2.3787764855166493E-002
   4.5944744482276714E-004  -4.4034999860684515E-005   9649707.6918474883       -937754.03356078640        3.2019421644358691E-002
   5.9009611626032431E-004  -4.4034999860684515E-005   11903155.305002322       -918059.73141476652        3.9496755837604494E-002
   7.2074478769788147E-004  -4.4034999860684515E-005   13924655.372699013       -863793.85917033721        4.6204447416320869E-002
   8.5139345913543951E-004  -4.4034999860684515E-005   15395651.864365965       -814562.52800681407        5.1085471630541279E-002
   9.8204213057299754E-004  -4.4034999860684515E-005   16455126.317502091       -758743.52288760431        5.4600993584128774E-002
   1.1126908020105547E-003  -4.4034999860684515E-005   17388003.868157391       -696287.26292351435        5.7696444823778684E-002
   1.2433394734481119E-003  -4.4034999860684515E-005   17981957.408910163       -648346.69926729484        5.9667286787685028E-002
   1.3739881448856699E-003  -4.4034999860684515E-005   18110003.171247721       -593384.05337362306        6.0092165072601733E-002
   1.5046368163232279E-003  -4.4034999860684515E-005   17937856.768975653       -539003.67549430579        5.9520953133864386E-002
   1.6352854877607851E-003  -4.4034999860684515E-005   17515020.051140167       -491447.28723699867        5.8117906783918524E-002
   1.7659341591983423E-003  -4.4034999860684515E-005   16925543.643333830       -443877.55806587089        5.6161920731936966E-002
   1.8965828306359003E-003  -4.4034999860684515E-005   16277784.478571685       -394407.89572056726        5.4012542275837246E-002
   2.0272315020734583E-003  -4.4034999860684515E-005   15503676.282249117       -344602.05916705792        5.1443915584963779E-002
   2.1578801735110155E-003  -4.4034999860684515E-005   14651756.361180024       -306484.74853232864        4.8617095951558109E-002
   2.2885288449485727E-003  -4.4034999860684515E-005   13773866.085518632       -271969.15796835383        4.5704102129203006E-002
   2.4191775163861307E-003  -4.4034999860684515E-005   12832757.984974982       -242156.97342839921        4.2581340482268672E-002
   2.5498261878236887E-003  -4.4034999860684515E-005   11926461.793969348       -214340.83701116420        3.9574090853453238E-002
   2.6804748592612459E-003  -4.4034999860684515E-005   11101074.325734418       -187008.31230537826        3.6835310549495244E-002
   2.8111235306988031E-003  -4.4034999860684515E-005   10338980.535047591       -165253.47842470976        3.4306549762558147E-002
   2.9417722021363611E-003  -4.4034999860684515E-005   9606503.9419553354       -145204.61158934858        3.1876064028916823E-002
   3.0724208735739191E-003  -4.4034999860684515E-005   8913195.5382250249       -128067.49794113853        2.9575545213474053E-002
   3.2030695450114763E-003  -4.4034999860684515E-005   8272112.5673916303       -114382.76317340949        2.7448319539117635E-002
   3.3337182164490334E-003  -4.4034999860684515E-005   7677962.9483183473       -102895.22280413363        2.5476826952972747E-002
   3.4643668878865915E-003  -4.4034999860684515E-005   7144909.2790123625       -92168.053093469469        2.3708061437826545E-002
   3.5950155593241495E-003  -4.4034999860684515E-005   6664812.6609273730       -82524.903926028084        2.2115016701613324E-002
   3.7256642307617067E-003  -4.4034999860684515E-005   6227176.8195021264       -73699.925229691857        2.0662864265419075E-002
   3.8563129021992638E-003  -4.4034999860684515E-005   5826561.7895553214       -66765.794970161209        1.9333553371186363E-002
   3.9869615736368227E-003  -4.4034999860684515E-005   5458419.1159825539       -60709.329556754485        1.8111991447568022E-002
  -4.1132560554917492E-003  -3.7748029781782446E-005  -5153106.3776718248       -47979.938969776427       -1.7098910262774811E-002
  -3.9826073840541921E-003  -3.7748029781782446E-005  -5490893.8454880267       -52870.527031364807       -1.8219748292648493E-002
  -3.8519587126166340E-003  -3.7748029781782446E-005  -5859900.3807400223       -58109.982866996063       -1.9444176660747103E-002
  -3.7213100411790765E-003  -3.7748029781782446E-005  -6267203.1308091236       -64502.257251518575       -2.0795678582653777E-002
  -3.5906613697415189E-003  -3.7748029781782446E-005  -6715990.7249669153       -72023.145924036784       -2.2284834489234864E-002
  -3.4600126983039613E-003  -3.7748029781782446E-005  -7207144.4757311186       -79954.647490398449       -2.3914568729911781E-002
  -3.3293640268664037E-003  -3.7748029781782446E-005  -7748803.2333351523       -89408.808888858592       -2.5711887436439616E-002
  -3.1987153554288461E-003  -3.7748029781782446E-005  -8335721.9560498316       -101432.91308537940       -2.7659386640943685E-002
  -3.0680666839912885E-003  -3.7748029781782446E-005  -8981777.1970339306       -115855.20594266910       -2.9803111179262539E-002
  -2.9374180125537309E-003  -3.7748029781782446E-005  -9694484.6466696095       -129537.92246635948       -3.2167999429529449E-002
  -2.8067693411161733E-003  -3.7748029781782446E-005  -10435560.938661259       -145962.82537086963       -3.4627020471582948E-002
  -2.6761206696786157E-003  -3.7748029781782446E-005  -11236187.334098827       -162897.76159007358       -3.7283639195565300E-002
  -2.5454719982410581E-003  -3.7748029781782446E-005  -12102690.699606109       -187303.51566508776       -4.0158849253987439E-002
  -2.4148233268035005E-003  -3.7748029781782446E-005  -13000267.366175203       -212129.11780501920       -4.3137165972253907E-002
  -2.2841746553659429E-003  -3.7748029781782446E-005  -13915567.422156297       -235738.67990708398       -4.6174292003369234E-002
  -2.1535259839283853E-003  -3.7748029781782446E-005  -14840948.860599466       -265451.36108917469       -4.9244869828685936E-002
  -2.0228773124908277E-003  -3.7748029781782446E-005  -15704688.337571071       -299005.25535898510       -5.2110908820457366E-002
  -1.8922286410532701E-003  -3.7748029781782446E-005  -16515149.951906512       -335604.34519652469       -5.4800162524784438E-002
  -1.7615799696157125E-003  -3.7748029781782446E-005  -17263887.050817057       -376834.22156489181       -5.7284603467077956E-002
  -1.6309312981781549E-003  -3.7748029781782446E-005  -17766718.351016659       -423162.17036736250       -5.8953085863770092E-002
  -1.5002826267405973E-003  -3.7748029781782446E-005  -18127759.826271024       -466604.29171225720       -6.0151084766580112E-002
  -1.3696339553030397E-003  -3.7748029781782446E-005  -18380648.140397687       -508846.34080405731       -6.0990212522314478E-002
  -1.2389852838654821E-003  -3.7748029781782446E-005  -18239491.593779605       -563875.94026310276       -6.0521830356930914E-002
  -1.1083366124279245E-003  -3.7748029781782446E-005  -17629470.555883616       -615967.83325164637       -5.8497673620989281E-002
  -9.7768794099036688E-004  -3.7748029781782446E-005  -16752832.310262345       -661551.99875538400       -5.5588834253778939E-002
  -8.4703926955280928E-004  -3.7748029781782446E-005  -15552937.656882128       -699630.65783486224       -5.1607373461152885E-002
